timestamp,배치번호,공정명,tool_id,slurry_flow_ml_min,removal_rate_nm_min,pressure_center_psi,pressure_middle_psi,pressure_edge_psi,is_abnormal,abnormal_type
2026-03-03 02:02:00,F03P3.1,CBCMP,CBCMP_T03,243.3544708829159,190.8044996616699,2.9769267147753378,4.028241075000073,4.9362520300106105,0,NORMAL
2026-03-03 02:03:00,F03P3.1,CBCMP,CBCMP_T03,238.89347582255652,184.77483222250981,2.9855064031045484,4.042468243128193,4.965635492220405,0,NORMAL
2026-03-03 02:04:00,F03P3.1,CBCMP,CBCMP_T03,240.9191898433452,192.15498901037316,2.951661818552598,4.061478140525421,4.989824094171913,0,NORMAL
2026-03-03 02:05:00,F03P3.1,CBCMP,CBCMP_T03,242.7798495243576,182.92609431649944,3.0862163265099034,4.002003206381008,5.028263970201476,0,NORMAL
2026-03-03 02:06:00,F03P3.1,CBCMP,CBCMP_T03,238.31458374364922,194.09330117255095,3.045969767479771,4.075233983265196,4.901724294946756,0,NORMAL
2026-03-03 02:07:00,F03P3.1,CBCMP,CBCMP_T03,234.67920657794937,195.02425287401698,2.9219537206848543,4.016271341889824,5.113425489323603,0,NORMAL
2026-03-03 02:08:00,F03P3.1,CBCMP,CBCMP_T03,244.16002596260878,188.44904994205126,3.116261417932148,3.989490062811522,4.8695184149320685,0,NORMAL
2026-03-03 02:09:00,F03P3.1,CBCMP,CBCMP_T03,242.84463690835094,188.0512861848943,3.2415388350956453,4.059172798399451,4.958435349227515,0,NORMAL
2026-03-03 02:10:00,F03P3.1,CBCMP,CBCMP_T03,240.46847023879687,180.46715543896735,2.8740267734994593,4.007515016635264,5.0685702115500515,0,NORMAL
2026-03-03 02:11:00,F03P3.1,CBCMP,CBCMP_T03,243.4896692613568,190.51077411454847,3.0244231001004334,4.016659532221406,5.062949735221128,0,NORMAL
2026-03-03 02:12:00,F03P3.1,CBCMP,CBCMP_T03,241.51263700155135,192.3474383619843,2.8917495095636863,3.930873154177842,4.745466672386466,0,NORMAL
2026-03-03 02:13:00,F03P3.1,CBCMP,CBCMP_T03,239.99065242612502,191.82865943905705,2.9792422497722613,3.95502756488461,4.993453291824341,0,NORMAL
2026-03-03 02:14:00,F03P3.1,CBCMP,CBCMP_T03,239.4177433205945,191.4171413201913,2.8973106447162262,4.028532547525006,5.003945374683909,0,NORMAL
2026-03-03 02:15:00,F03P3.1,CBCMP,CBCMP_T03,231.63041521325948,187.35608714061195,3.1029205396133053,3.9382069986676926,5.020404809667892,0,NORMAL
2026-03-03 02:16:00,F03P3.1,CBCMP,CBCMP_T03,241.31033436628073,194.98243726488113,2.9742377828812265,4.001994679827844,4.944123200879087,0,NORMAL
2026-03-03 02:17:00,F03P3.1,CBCMP,CBCMP_T03,236.18635968986828,184.68244771086682,3.0707596708604568,3.8671856617471363,4.976025202093041,0,NORMAL
2026-03-03 02:18:00,F03P3.1,CBCMP,CBCMP_T03,242.01891449201892,185.8663531594911,3.012058149583673,4.133369101539679,5.046179491834996,0,NORMAL
2026-03-03 02:19:00,F03P3.1,CBCMP,CBCMP_T03,239.10501601173044,183.30790810395942,3.119290914839322,4.047202008108734,5.0670906785008905,0,NORMAL
2026-03-03 02:20:00,F03P3.1,CBCMP,CBCMP_T03,233.36850296549628,185.74704960676868,2.9152830516645736,3.9685433645315698,4.8685144407356,0,NORMAL
2026-03-03 02:21:00,F03P3.1,CBCMP,CBCMP_T03,240.0378806339901,184.51538608384175,2.846459807412014,4.105537491557177,5.0415513674094194,0,NORMAL
2026-03-03 02:22:00,F03P3.1,CBCMP,CBCMP_T03,238.50212829451954,178.5269818221961,2.9594976604023353,3.9375646857276743,5.031114141642435,0,NORMAL
2026-03-03 02:23:00,F03P3.1,CBCMP,CBCMP_T03,245.823151897257,187.6864169867168,2.9738387012805516,3.9607226518258876,5.076192421745122,0,NORMAL
2026-03-03 02:24:00,F03P3.1,CBCMP,CBCMP_T03,232.31041691536035,192.93018424059568,2.888501951665377,4.035526557440759,4.920605495994643,0,NORMAL
2026-03-03 02:25:00,F03P3.1,CBCMP,CBCMP_T03,237.01047911803786,191.17447603500403,3.0300485165414526,4.0651953255513185,5.039667074482976,0,NORMAL
2026-03-03 02:26:00,F03P3.1,CBCMP,CBCMP_T03,235.6278639063719,192.62979855277322,3.026724988172626,3.959929766775373,4.829346024087825,0,NORMAL
2026-03-03 02:27:00,F03P3.1,CBCMP,CBCMP_T03,243.5092191074327,193.5516566874435,3.0933319388331046,4.032112255743624,4.965892374686533,0,NORMAL
2026-03-03 02:28:00,F03P3.1,CBCMP,CBCMP_T03,241.2099610325531,188.89015129543657,3.072437645626328,4.023558327290398,4.970213705181862,0,NORMAL
2026-03-03 02:29:00,F03P3.1,CBCMP,CBCMP_T03,243.35809621001812,189.75786770802128,2.9650652348554596,3.998244603234075,5.007147351117348,0,NORMAL
2026-03-03 02:30:00,F03P3.1,CBCMP,CBCMP_T03,235.92118448176373,185.98051142142745,2.91899498666838,3.962016495901465,5.0659177272682765,0,NORMAL
2026-03-03 02:31:00,F03P3.1,CBCMP,CBCMP_T03,236.5361451254368,190.92722133720767,2.8799949566622383,4.058965452715513,4.900332636250282,0,NORMAL
2026-03-03 02:32:00,F03P3.1,CBCMP,CBCMP_T03,240.63279047188772,204.72707504497998,2.9861829889225464,3.858948368014697,5.1092570026295485,0,NORMAL
2026-03-03 02:33:00,F03P3.1,CBCMP,CBCMP_T03,247.34958783446166,185.13232999066804,2.9849638647035164,4.009738311445461,4.786276934562432,0,NORMAL
2026-03-03 02:34:00,F03P3.1,CBCMP,CBCMP_T03,242.59462917012783,195.7919411685461,3.026964096204056,3.952153404716996,4.846337055735048,0,NORMAL
2026-03-03 02:35:00,F03P3.1,CBCMP,CBCMP_T03,236.9205828006219,187.1246531763482,2.885832503200017,3.991477317444776,5.085598984803672,0,NORMAL
2026-03-03 02:36:00,F03P3.1,CBCMP,CBCMP_T03,241.31165392001404,197.85550216561862,3.009827027987525,3.951420977337972,5.009455607671757,0,NORMAL
2026-03-03 02:37:00,F03P3.1,CBCMP,CBCMP_T03,242.83346274805075,192.71001328970107,3.0369318070157503,3.9155247328287626,5.155307830605277,0,NORMAL
2026-03-03 02:38:00,F03P3.1,CBCMP,CBCMP_T03,235.0220538992443,186.60406095731292,2.954624092859741,3.9548196496232695,5.0697031341628325,0,NORMAL
2026-03-03 02:39:00,F03P3.1,CBCMP,CBCMP_T03,239.44965924359101,189.09765238332278,3.0394658063612376,3.961169173940295,5.001125038853305,0,NORMAL
2026-03-03 02:40:00,F03P3.1,CBCMP,CBCMP_T03,239.75744279718782,193.92357285091805,2.9831588686978763,3.983798083074894,4.955215905754882,0,NORMAL
2026-03-03 02:40:00,F03PW.1,CBCMP,CBCMP_T01,242.217989905039,199.07537596049943,3.1082325857425728,3.992216185227565,4.975541125911962,0,NORMAL
2026-03-03 02:41:00,F03P3.1,CBCMP,CBCMP_T03,247.67270490564232,200.22196450650372,3.082949015530211,3.9991695737134303,4.942905542727988,0,NORMAL
2026-03-03 02:41:00,F03PW.1,CBCMP,CBCMP_T01,231.62944938134763,192.0156752382285,2.949046822385411,4.088199902551354,4.9995374675667215,0,NORMAL
2026-03-03 02:42:00,F03P3.1,CBCMP,CBCMP_T03,240.8848122231721,194.59210336393312,3.1003659209983763,4.043886835851418,5.0334103224583835,0,NORMAL
2026-03-03 02:42:00,F03PW.1,CBCMP,CBCMP_T01,238.7127682460923,189.31700521704443,2.9568882191710144,4.041825655149135,5.0337590696569565,0,NORMAL
2026-03-03 02:43:00,F03P3.1,CBCMP,CBCMP_T03,247.16491630202432,189.476483599895,3.0019237062293485,4.103734181779727,4.947072778040468,0,NORMAL
2026-03-03 02:43:00,F03PW.1,CBCMP,CBCMP_T01,236.67430838153234,191.41909673317176,3.0659102936282037,4.082343777099268,5.029046346701143,0,NORMAL
2026-03-03 02:44:00,F03P3.1,CBCMP,CBCMP_T03,237.5273867977888,192.40922319589498,3.0601727972611887,4.004742743539894,5.0227029452552205,0,NORMAL
2026-03-03 02:44:00,F03PW.1,CBCMP,CBCMP_T01,239.38366572151224,198.95431944879184,3.029973858622788,3.958291019750916,4.93334359956451,0,NORMAL
2026-03-03 02:45:00,F03P3.1,CBCMP,CBCMP_T03,242.72122922108093,198.89957965087325,2.905382527645215,3.9269255480946152,4.938503602077854,0,NORMAL
2026-03-03 02:45:00,F03PW.1,CBCMP,CBCMP_T01,233.9703271780052,191.5239722444398,3.076431226554593,4.109735482532304,5.0001456263989805,0,NORMAL
2026-03-03 02:46:00,F03P3.1,CBCMP,CBCMP_T03,234.9926234458571,191.85561133555728,2.966753227821395,4.054298799653559,5.018428266887993,0,NORMAL
2026-03-03 02:46:00,F03PW.1,CBCMP,CBCMP_T01,239.56723813294906,181.3785065102124,2.8474000962430326,3.961116052216481,5.156293858515512,0,NORMAL
2026-03-03 02:47:00,F03P3.1,CBCMP,CBCMP_T03,243.01243476944342,190.3357804656616,3.0256908992758844,4.0185509033962195,5.140095585001073,0,NORMAL
2026-03-03 02:47:00,F03PW.1,CBCMP,CBCMP_T01,237.770375013963,196.66637076855426,2.979977680860134,3.9643954961424046,4.904218444757517,0,NORMAL
2026-03-03 02:48:00,F03PW.1,CBCMP,CBCMP_T01,248.0316857282024,198.9940449210628,3.0093708574212266,3.9724439348621248,5.0428561653871204,0,NORMAL
2026-03-03 02:49:00,F03PW.1,CBCMP,CBCMP_T01,240.78519043098748,196.39974620827908,3.091107872337304,3.9649783511451937,4.904089427897366,0,NORMAL
2026-03-03 02:50:00,F03PW.1,CBCMP,CBCMP_T01,241.01300115382486,183.5488415567745,2.9408736369698554,4.132548719882729,4.962540771585036,0,NORMAL
2026-03-03 02:51:00,F03PW.1,CBCMP,CBCMP_T01,239.19753888190084,191.87796312521985,2.9761559512032605,4.036527450746516,5.103049591542047,0,NORMAL
2026-03-03 02:52:00,F03PW.1,CBCMP,CBCMP_T01,245.11009129883803,196.1427263769851,3.0098556871144946,4.034711588025194,4.814963946679243,0,NORMAL
2026-03-03 02:53:00,F03PW.1,CBCMP,CBCMP_T01,242.07116986860578,190.55659551525676,3.0532976260295386,3.8675939834793254,5.19092575218461,0,NORMAL
2026-03-03 02:54:00,F03PW.1,CBCMP,CBCMP_T01,246.19244861559653,193.1315635539197,2.9223501449016496,4.089984275053755,4.88230729336471,0,NORMAL
2026-03-03 02:55:00,F03PW.1,CBCMP,CBCMP_T01,244.36718458429442,193.7059015602227,3.05681544094996,3.9273076878049213,4.817142862711608,0,NORMAL
2026-03-03 02:56:00,F03PW.1,CBCMP,CBCMP_T01,238.61920385082792,185.74747637190214,2.958693787709691,3.997455229010114,5.001765657435077,0,NORMAL
2026-03-03 02:57:00,F03PW.1,CBCMP,CBCMP_T01,243.08827422408484,193.04192961989662,3.026274486037121,3.950706605886911,4.960960677135819,0,NORMAL
2026-03-03 02:58:00,F03PW.1,CBCMP,CBCMP_T01,243.43647656813596,185.834397209999,2.98648947474908,4.016776237049796,4.943715040502419,0,NORMAL
2026-03-03 02:59:00,F03PW.1,CBCMP,CBCMP_T01,243.9689126411771,190.35293392719979,3.019246899537552,4.107384284690929,5.058376976083564,0,NORMAL
2026-03-03 03:00:00,F03PW.1,CBCMP,CBCMP_T01,241.80562544917342,187.60243426040603,3.014846529044185,3.932700445890402,4.915768671605143,0,NORMAL
2026-03-03 03:01:00,F03PW.1,CBCMP,CBCMP_T01,234.83594675674544,193.61543878537836,3.089390788415974,3.9496740060886792,5.051851960194967,0,NORMAL
2026-03-03 03:01:00,F0498.1,CBCMP,CBCMP_T03,236.21966728545158,183.70269504557677,2.9515458413943203,3.9551932539007097,5.025057587993552,0,NORMAL
2026-03-03 03:02:00,F03PW.1,CBCMP,CBCMP_T01,240.1031756516595,193.53867649202866,2.9835051417853875,4.00977070350454,5.075280244446573,0,NORMAL
2026-03-03 03:02:00,F0498.1,CBCMP,CBCMP_T03,235.33033733229746,182.44095877485074,2.974778192099097,4.02387499377139,5.063823759577249,0,NORMAL
2026-03-03 03:03:00,F03PW.1,CBCMP,CBCMP_T01,240.67443424579182,193.142293650948,2.9788343512171305,4.109899956217154,4.875129654405619,0,NORMAL
2026-03-03 03:03:00,F0498.1,CBCMP,CBCMP_T03,244.11044415649062,188.32871222904635,3.0438999057666885,3.9323934621064613,4.935253809358372,0,NORMAL
2026-03-03 03:04:00,F03PW.1,CBCMP,CBCMP_T01,240.52397775188595,191.69589327574835,3.074786917793992,3.9702770608095355,5.093407541324042,0,NORMAL
2026-03-03 03:04:00,F0498.1,CBCMP,CBCMP_T03,242.9262906950259,198.43130248460295,2.9716348462543962,3.98327114530382,4.958046010178895,0,NORMAL
2026-03-03 03:05:00,F03PW.1,CBCMP,CBCMP_T01,244.8395443395539,193.2507398165482,3.098020673320955,3.949864107875639,5.070363889564806,0,NORMAL
2026-03-03 03:05:00,F0498.1,CBCMP,CBCMP_T03,239.01251969630442,191.8474106027144,3.1132165671909107,4.072106938723603,4.951715456203688,0,NORMAL
2026-03-03 03:06:00,F03PW.1,CBCMP,CBCMP_T01,237.68698351524665,199.8357786045061,2.9722610511008107,4.0114733927249775,5.141275939926919,0,NORMAL
2026-03-03 03:06:00,F0498.1,CBCMP,CBCMP_T03,234.73351573267632,189.83058999398503,2.824177251897068,4.005170133261378,4.889898976089141,0,NORMAL
2026-03-03 03:07:00,F03PW.1,CBCMP,CBCMP_T01,240.81439949117163,196.98423997038137,3.0484640527928746,4.00052401557144,5.000489723584483,0,NORMAL
2026-03-03 03:07:00,F0498.1,CBCMP,CBCMP_T03,240.0669134276579,193.74085460482357,3.0097790538328377,4.1560138544838745,5.006172778199412,0,NORMAL
2026-03-03 03:08:00,F03PW.1,CBCMP,CBCMP_T01,240.00167833433352,185.41635886330198,2.940228423252616,3.928250779713344,4.924034789077477,0,NORMAL
2026-03-03 03:08:00,F0498.1,CBCMP,CBCMP_T03,242.1961396893803,184.2971214451909,2.942527573126718,4.0441681063946255,4.993802791884489,0,NORMAL
2026-03-03 03:09:00,F03PW.1,CBCMP,CBCMP_T01,243.0240901222838,188.10568588992942,3.0488719051577204,3.9716268706131026,5.1141186709354605,0,NORMAL
2026-03-03 03:09:00,F0498.1,CBCMP,CBCMP_T03,244.4243742793333,194.50294207593632,2.952627087632642,3.8698424074320754,5.026309277116557,0,NORMAL
2026-03-03 03:10:00,F03PW.1,CBCMP,CBCMP_T01,247.5405880665204,190.5541406400334,3.0644073275307777,3.862242932054273,5.00442552677896,0,NORMAL
2026-03-03 03:10:00,F0498.1,CBCMP,CBCMP_T03,234.82986216207962,186.20331111027897,2.9270367836517175,3.931091004248239,5.035856626433857,0,NORMAL
2026-03-03 03:11:00,F03PW.1,CBCMP,CBCMP_T01,242.8001487509797,189.54027846274988,2.980735638421401,3.9978710337016654,5.165879209033789,0,NORMAL
2026-03-03 03:11:00,F0498.1,CBCMP,CBCMP_T03,236.0565965252583,181.32833701485848,3.043207947409885,3.8311652506284832,4.953297655202228,0,NORMAL
2026-03-03 03:12:00,F03PW.1,CBCMP,CBCMP_T01,242.54493285996915,186.57921124547622,3.0777587275418576,3.9127842474278864,5.0645499018836535,0,NORMAL
2026-03-03 03:12:00,F0498.1,CBCMP,CBCMP_T03,235.86422210994175,188.41454097991127,2.907393775037654,3.9851225187310164,5.075832828710774,0,NORMAL
2026-03-03 03:13:00,F03PW.1,CBCMP,CBCMP_T01,236.25067543665608,192.52257266136735,2.981610553277856,4.172826630049538,4.997644343273526,0,NORMAL
2026-03-03 03:13:00,F0498.1,CBCMP,CBCMP_T03,239.19732171526223,195.2502002112014,3.1110005710396,4.097035441274395,5.011319271090646,0,NORMAL
2026-03-03 03:14:00,F03PW.1,CBCMP,CBCMP_T01,234.16560513530868,188.9165087513602,3.00168241641298,4.038838459434599,4.919785929844325,0,NORMAL
2026-03-03 03:14:00,F0498.1,CBCMP,CBCMP_T03,237.69428815107767,190.6435015931592,3.0535169363217567,4.016187614385213,4.866976647315531,0,NORMAL
2026-03-03 03:15:00,F03PW.1,CBCMP,CBCMP_T01,241.37282483368222,191.61473387831046,3.0273789715906942,4.017764088067084,4.9905021935299425,0,NORMAL
2026-03-03 03:15:00,F0498.1,CBCMP,CBCMP_T03,243.5430465721614,190.1573097216767,2.951449149565913,3.948968109692948,5.030853723664017,0,NORMAL
2026-03-03 03:16:00,F03PW.1,CBCMP,CBCMP_T01,239.6139539622576,181.67185312604542,2.9327939762200055,4.036886731810137,5.085293972470136,0,NORMAL
2026-03-03 03:16:00,F0498.1,CBCMP,CBCMP_T03,242.32767188431285,186.73043117062963,2.9686163267052184,4.115142357770947,4.940179160056517,0,NORMAL
2026-03-03 03:17:00,F03PW.1,CBCMP,CBCMP_T01,242.21133920319213,182.82984209129754,2.904877834257281,3.9656048184698793,4.862758936136255,0,NORMAL
2026-03-03 03:17:00,F0498.1,CBCMP,CBCMP_T03,243.23738491427775,189.90856501194412,3.059417126030985,3.939690618918089,4.755210082246259,0,NORMAL
2026-03-03 03:18:00,F03PW.1,CBCMP,CBCMP_T01,237.92831834582444,187.22512539234182,3.0195850141110845,3.990047376747927,4.963140616146705,0,NORMAL
2026-03-03 03:18:00,F0498.1,CBCMP,CBCMP_T03,245.09502980203268,201.8398147632292,3.013045614315074,4.049302708264027,5.16447270970009,0,NORMAL
2026-03-03 03:19:00,F03PW.1,CBCMP,CBCMP_T01,246.0016812374251,194.43206428469324,2.948064671862011,4.03537749141413,4.853084281048347,0,NORMAL
2026-03-03 03:19:00,F0498.1,CBCMP,CBCMP_T03,234.18420723884856,192.97681143153892,3.090749449584019,3.947999637117653,4.827799207616719,0,NORMAL
2026-03-03 03:20:00,F03PW.1,CBCMP,CBCMP_T01,235.61529134154085,191.9208871246945,2.9145495879329193,3.9316880119581836,4.905267660943988,0,NORMAL
2026-03-03 03:20:00,F0498.1,CBCMP,CBCMP_T03,239.77180453535743,190.25282170994663,2.985342854491851,4.030637727181941,4.9149230032974405,0,NORMAL
2026-03-03 03:21:00,F03PW.1,CBCMP,CBCMP_T01,239.62595872402792,195.29823447730183,3.0538298086480724,4.0478170488296215,4.944373693043252,0,NORMAL
2026-03-03 03:21:00,F0498.1,CBCMP,CBCMP_T03,240.6354467314977,185.5279899188794,3.0682168910625944,3.967300386488959,4.975586879884505,0,NORMAL
2026-03-03 03:22:00,F03PW.1,CBCMP,CBCMP_T01,238.85460122493208,186.6260793870363,3.1061786667066866,4.147498502082043,4.975363414397618,0,NORMAL
2026-03-03 03:22:00,F0498.1,CBCMP,CBCMP_T03,236.79336854961755,179.58455344479196,3.0482746688614366,3.9194126036979284,5.013079658983163,0,NORMAL
2026-03-03 03:23:00,F03PW.1,CBCMP,CBCMP_T01,244.82079148143748,194.6401342917581,3.0600085521010896,3.896407111445705,5.0321554006167615,0,NORMAL
2026-03-03 03:23:00,F0498.1,CBCMP,CBCMP_T03,240.00916626261215,183.9905614207529,3.0481454916519275,3.887808917447135,5.016954299875024,0,NORMAL
2026-03-03 03:24:00,F03PW.1,CBCMP,CBCMP_T01,239.51552937436156,197.91592518651362,2.9170791648517587,4.037294362642463,5.063860637589626,0,NORMAL
2026-03-03 03:24:00,F0498.1,CBCMP,CBCMP_T03,241.91387234164026,188.82454750896676,2.989804156761662,4.034677439298192,4.967968548722714,0,NORMAL
2026-03-03 03:25:00,F03PW.1,CBCMP,CBCMP_T01,238.13795041935037,194.65785310244559,3.012478325422964,3.9427089503663177,5.125893734349719,0,NORMAL
2026-03-03 03:25:00,F0498.1,CBCMP,CBCMP_T03,238.09547264582275,184.92596538038467,3.0340435278491475,4.061015605539256,4.851498677535012,0,NORMAL
2026-03-03 03:26:00,F03PW.1,CBCMP,CBCMP_T01,240.7828094456642,184.047061434762,2.9783368756836976,4.048366223705936,5.1458917588276085,0,NORMAL
2026-03-03 03:26:00,F0498.1,CBCMP,CBCMP_T03,240.411984312697,182.76554712398743,2.9680816351523758,4.03964330628353,5.0399874543946,0,NORMAL
2026-03-03 03:27:00,F03PW.1,CBCMP,CBCMP_T01,237.31411084558025,195.43174425514638,2.94030242437497,4.023723275154327,5.107858972597551,0,NORMAL
2026-03-03 03:27:00,F0498.1,CBCMP,CBCMP_T03,238.85160491186602,189.20241603257412,2.9479483571125438,4.002296376926519,4.903647351546844,0,NORMAL
2026-03-03 03:28:00,F03PW.1,CBCMP,CBCMP_T01,240.39091406660364,192.08584307872584,3.005958840332591,4.13157240558554,4.965472826671698,0,NORMAL
2026-03-03 03:28:00,F0498.1,CBCMP,CBCMP_T03,242.69498493900198,183.55378881120342,3.012027092701854,3.885916807719893,5.049974014770327,0,NORMAL
2026-03-03 03:29:00,F03PW.1,CBCMP,CBCMP_T01,239.9710175263729,192.65752629395627,2.9952728220619496,4.119107856022453,5.021276255033836,0,NORMAL
2026-03-03 03:29:00,F0498.1,CBCMP,CBCMP_T03,243.96508994613694,192.88292121941683,3.0471809223158126,4.007242691539737,5.053608670257319,0,NORMAL
2026-03-03 03:30:00,F03PW.1,CBCMP,CBCMP_T01,252.05690661900286,205.04813933069474,2.983712361362838,3.898633412364325,4.948832410708518,0,NORMAL
2026-03-03 03:30:00,F0498.1,CBCMP,CBCMP_T03,242.37937203542717,194.83631263318696,3.00205584649904,4.009593369606195,5.004821861563197,0,NORMAL
2026-03-03 03:31:00,F03PW.1,CBCMP,CBCMP_T01,238.66005187589874,191.39974512484946,3.0691677834964026,4.053496876293865,5.022808665985408,0,NORMAL
2026-03-03 03:31:00,F0498.1,CBCMP,CBCMP_T03,246.19081358113942,199.6537472631336,2.904644731900323,4.141057977327039,4.903035444366852,0,NORMAL
2026-03-03 03:32:00,F03PW.1,CBCMP,CBCMP_T01,240.16249381523738,193.6013050025923,3.0909907408772344,4.052295301956528,4.985377962420106,0,NORMAL
2026-03-03 03:32:00,F0498.1,CBCMP,CBCMP_T03,230.0019797911967,183.0796775939175,2.9793886393568028,3.9678755326334105,4.957525359187116,0,NORMAL
2026-03-03 03:33:00,F03PW.1,CBCMP,CBCMP_T01,241.40261839368313,191.14540344395488,2.9773714058773817,4.083224200376216,4.896050864345551,0,NORMAL
2026-03-03 03:33:00,F0498.1,CBCMP,CBCMP_T03,238.65559757458357,186.83881443461033,3.018382235742208,3.9726356553833853,5.165781730119949,0,NORMAL
2026-03-03 03:34:00,F03PW.1,CBCMP,CBCMP_T01,241.6326201766213,189.50955837225862,2.9874427154087297,4.03306901717539,5.132128230643053,0,NORMAL
2026-03-03 03:34:00,F0498.1,CBCMP,CBCMP_T03,235.82148252031902,184.17837819436593,3.1100367410357626,4.016503263131269,4.986607560162441,0,NORMAL
2026-03-03 03:35:00,F03PW.1,CBCMP,CBCMP_T01,244.72265806667068,193.1129810125042,2.9826726712641465,4.041756503710867,5.15543478317311,0,NORMAL
2026-03-03 03:35:00,F0498.1,CBCMP,CBCMP_T03,246.5455746262518,196.20970841423514,3.0617339255888982,3.9949178710661606,4.85778750631889,0,NORMAL
2026-03-03 03:36:00,F03PW.1,CBCMP,CBCMP_T01,248.24501897956114,189.746460631226,3.03604514415906,3.9277179783633023,4.9310148337695106,0,NORMAL
2026-03-03 03:36:00,F0498.1,CBCMP,CBCMP_T03,235.30405155550952,184.9233478323481,3.0773111137691345,3.9934226137121254,5.061955435727522,0,NORMAL
2026-03-03 03:37:00,F03PW.1,CBCMP,CBCMP_T01,237.36578636986823,190.70936982453858,3.023200552024631,4.029537154596707,5.047388712899571,0,NORMAL
2026-03-03 03:37:00,F0498.1,CBCMP,CBCMP_T03,246.03116051644471,188.9533064584568,2.837990482713694,3.918463437299471,4.935794351674377,0,NORMAL
2026-03-03 03:38:00,F03PW.1,CBCMP,CBCMP_T01,242.33458565900926,189.37574399188782,2.9503290619814395,3.9848395594602124,4.934947897520718,0,NORMAL
2026-03-03 03:38:00,F0498.1,CBCMP,CBCMP_T03,239.09928533794724,190.066332042369,3.1260568549983607,4.029151118726413,5.1076000867310505,0,NORMAL
2026-03-03 03:39:00,F03PW.1,CBCMP,CBCMP_T01,239.93235259997033,180.0680086631494,2.9909870209852696,4.047854224409347,4.992789269851743,0,NORMAL
